"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-01-02 07:35:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 07:40:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 07:45:00,57.483104,0.165370112,NA,NA,NA,57.648474112
2018-01-02 07:50:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 07:55:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:00:00,57.483104,0.16565328,NA,NA,NA,57.64875728
2018-01-02 08:05:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:10:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:15:00,57.483104,0.165936448,NA,NA,NA,57.649040448
2018-01-02 08:20:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:25:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:30:00,57.483104,0.166219616,NA,NA,NA,57.649323616
2018-01-02 08:35:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:40:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:45:00,57.483104,0.166502784,NA,NA,NA,57.649606784
2018-01-02 08:50:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 08:55:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:00:00,57.483104,0.158290912,NA,NA,NA,57.641394912
2018-01-02 09:05:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:10:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:15:00,57.483104,0.15857408,NA,-67.393984,NA,-9.75230592000001
2018-01-02 09:20:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:25:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:30:00,57.483104,0.158857248,0.29166304,NA,NA,57.933624288
2018-01-02 09:35:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:40:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:45:00,57.483104,0.159140416,NA,NA,NA,57.642244416
2018-01-02 09:50:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 09:55:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:00:00,57.483104,0.159423584,NA,NA,NA,57.642527584
2018-01-02 10:05:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:10:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:15:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 10:20:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:25:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:30:00,57.483104,0.159706752,NA,NA,NA,57.642810752
2018-01-02 10:35:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:40:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:45:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 10:50:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 10:55:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:00:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 11:05:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:10:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:15:00,57.483104,0.16848496,NA,-65.694976,NA,-8.04338704
2018-01-02 11:20:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:25:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:30:00,57.483104,0.16848496,0.28883136,NA,NA,57.94042032
2018-01-02 11:35:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:40:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:45:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 11:50:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 11:55:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:00:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 12:05:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:10:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:15:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 12:20:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:25:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:30:00,57.483104,0.16848496,NA,NA,NA,57.65158896
2018-01-02 12:35:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:40:00,57.483104,NA,NA,NA,NA,57.483104
2018-01-02 12:45:00,57.199936,0.16848496,NA,NA,NA,57.36842096
2018-01-02 12:50:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 12:55:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:00:00,57.199936,0.16848496,NA,NA,NA,57.36842096
2018-01-02 13:05:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:10:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:15:00,57.199936,0.16848496,NA,-65.12864,NA,-7.76021904
2018-01-02 13:20:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:25:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:30:00,57.199936,0.16848496,0.283168,NA,NA,57.65158896
2018-01-02 13:35:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:40:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:45:00,57.199936,0.16848496,NA,NA,NA,57.36842096
2018-01-02 13:50:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-02 13:55:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:00:00,56.916768,0.16848496,NA,NA,NA,57.08525296
2018-01-02 14:05:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:10:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:15:00,56.916768,0.16848496,NA,NA,NA,57.08525296
2018-01-02 14:20:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:25:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:30:00,56.916768,0.16848496,NA,NA,NA,57.08525296
2018-01-02 14:35:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:40:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:45:00,56.916768,0.16848496,NA,NA,NA,57.08525296
2018-01-02 14:50:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 14:55:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 15:00:00,56.916768,0.177263168,NA,NA,NA,57.094031168
2018-01-02 15:05:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 15:10:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 15:15:00,56.916768,0.177263168,NA,-64.562304,NA,-7.468272832
2018-01-02 15:20:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 15:25:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-02 15:30:00,56.916768,0.177263168,0.279486816,NA,NA,57.373517984
2018-01-02 15:35:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 15:40:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 15:45:00,56.6336,0.177263168,NA,NA,NA,56.810863168
2018-01-02 15:50:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 15:55:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:00:00,56.6336,0.177263168,NA,NA,NA,56.810863168
2018-01-02 16:05:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:10:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:15:00,56.6336,0.177263168,NA,NA,NA,56.810863168
2018-01-02 16:20:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:25:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:30:00,56.6336,0.186607712,NA,NA,NA,56.820207712
2018-01-02 16:35:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:40:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:45:00,56.6336,0.186607712,NA,NA,NA,56.820207712
2018-01-02 16:50:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 16:55:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:00:00,56.6336,0.186607712,NA,NA,NA,56.820207712
2018-01-02 17:05:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:10:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:15:00,56.6336,0.186607712,NA,-64.279136,NA,-7.45892828799999
2018-01-02 17:20:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:25:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:30:00,56.6336,0.186607712,0.276655136,NA,NA,57.096862848
2018-01-02 17:35:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:40:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-02 17:45:00,56.6336,0.186607712,NA,NA,NA,56.820207712
2018-01-02 17:50:00,56.350432,NA,NA,NA,NA,56.350432
2018-01-02 17:55:00,56.350432,NA,NA,NA,NA,56.350432
2018-01-02 18:00:00,56.350432,0.186607712,NA,NA,NA,56.537039712
2018-01-02 18:05:00,56.350432,NA,NA,NA,NA,56.350432
2018-01-02 18:10:00,56.350432,NA,NA,NA,NA,56.350432
2018-01-02 18:15:00,56.350432,0.186607712,NA,NA,NA,56.537039712
2018-01-02 18:20:00,56.350432,NA,NA,NA,NA,56.350432
2018-01-02 18:25:00,56.067264,NA,NA,NA,NA,56.067264
2018-01-02 18:30:00,56.067264,0.186607712,NA,NA,NA,56.253871712
2018-01-02 18:35:00,56.067264,NA,NA,NA,NA,56.067264
2018-01-02 18:40:00,56.067264,NA,NA,NA,NA,56.067264
2018-01-02 18:45:00,56.067264,0.186607712,NA,NA,NA,56.253871712
2018-01-02 18:50:00,56.067264,NA,NA,NA,NA,56.067264
2018-01-02 18:55:00,56.067264,NA,NA,NA,NA,56.067264
2018-01-02 19:00:00,55.784096,0.186607712,NA,NA,NA,55.970703712
2018-01-02 19:05:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-02 19:10:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-02 19:15:00,55.784096,0.186607712,NA,-64.279136,NA,-8.308432288
2018-01-02 19:20:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-02 19:25:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-02 19:30:00,55.500928,0.186607712,0.272973952,NA,NA,55.960509664
2018-01-02 19:35:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-02 19:40:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-02 19:45:00,55.500928,0.195952256,NA,NA,NA,55.696880256
2018-01-02 19:50:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-02 19:55:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-02 20:00:00,55.500928,0.195952256,NA,NA,NA,55.696880256
2018-01-02 20:05:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-02 20:10:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-02 20:15:00,55.500928,0.195952256,NA,NA,NA,55.696880256
2018-01-02 20:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-01-02 20:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-01-02 20:30:00,55.21776,0.195952256,NA,NA,NA,55.413712256
2018-01-02 20:35:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-02 20:40:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 20:45:00,58.332608,0.195952256,NA,NA,NA,58.528560256
2018-01-02 20:50:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 20:55:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:00:00,58.04944,0.186607712,NA,NA,NA,58.236047712
2018-01-02 21:05:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:10:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:15:00,58.04944,0.186607712,NA,-64.279136,NA,-6.043088288
2018-01-02 21:20:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:25:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:30:00,58.04944,0.186607712,0.268726432,NA,NA,58.504774144
2018-01-02 21:35:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:40:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:45:00,58.04944,0.186607712,NA,NA,NA,58.236047712
2018-01-02 21:50:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 21:55:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 22:00:00,58.332608,0.186607712,NA,NA,NA,58.519215712
2018-01-02 22:05:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 22:10:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-02 22:15:00,58.332608,0.186607712,NA,NA,NA,58.519215712
2018-01-02 22:20:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 22:25:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 22:30:00,58.332608,0.186607712,NA,NA,NA,58.519215712
2018-01-02 22:35:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 22:40:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-02 22:45:00,58.332608,0.186607712,NA,NA,NA,58.519215712
2018-01-02 22:50:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 22:55:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 23:00:00,58.898944,0.177263168,NA,NA,NA,59.076207168
2018-01-02 23:05:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 23:10:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 23:15:00,58.898944,0.186607712,NA,-64.279136,NA,-5.19358428799999
2018-01-02 23:20:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 23:25:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 23:30:00,58.898944,0.177263168,0.265045248,NA,NA,59.341252416
2018-01-02 23:35:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-02 23:40:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-02 23:45:00,59.182112,0.177263168,NA,NA,NA,59.359375168
2018-01-02 23:50:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-02 23:55:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-03 00:00:00,59.182112,0.177263168,NA,NA,NA,59.359375168
2018-01-03 00:05:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-03 00:10:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-03 00:15:00,59.182112,0.177263168,NA,NA,NA,59.359375168
2018-01-03 00:20:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-03 00:25:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-03 00:30:00,59.46528,0.186607712,NA,NA,NA,59.651887712
2018-01-03 00:35:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-03 00:40:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-03 00:45:00,59.46528,0.186607712,NA,NA,NA,59.651887712
2018-01-03 00:50:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-03 00:55:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-03 01:00:00,59.46528,0.186607712,NA,NA,NA,59.651887712
2018-01-03 01:05:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-03 01:10:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-03 01:15:00,57.199936,0.186607712,NA,-66.54448,NA,-9.15793628799999
2018-01-03 01:30:00,NA,0.186607712,0.261364064,NA,NA,0.447971776
2018-01-03 01:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 02:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 02:15:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 02:30:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 02:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 03:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 03:15:00,60.88112,0.186607712,NA,-66.827648,NA,-5.759920288
2018-01-03 03:30:00,NA,0.186607712,0.259381888,NA,NA,0.4459896
2018-01-03 03:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 04:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 04:15:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 04:30:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 04:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 05:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 05:15:00,61.447456,0.177263168,NA,-66.827648,NA,-5.20292883199999
2018-01-03 05:30:00,NA,0.177263168,0.254568032,NA,NA,0.4318312
2018-01-03 05:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 06:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-03 06:15:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-03 06:30:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-03 06:45:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-03 07:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-03 07:15:00,60.597952,0.177263168,NA,-65.411808,NA,-4.63659283199999
2018-01-03 07:30:00,NA,0.177263168,0.25201952,NA,NA,0.429282688
2018-01-03 07:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 08:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 08:15:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 08:30:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 08:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 09:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 09:15:00,62.013792,0.177263168,NA,-61.730624,NA,0.460431168000003
2018-01-03 09:30:00,NA,0.177263168,0.24918784,NA,NA,0.426451008
2018-01-03 09:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 10:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 10:15:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 10:30:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 10:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 11:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-03 11:15:00,61.447456,0.16848496,NA,-59.46528,NA,2.15066096
2018-01-03 11:30:00,NA,0.177263168,0.246922496,NA,NA,0.424185664
2018-01-03 11:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 12:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-03 12:15:00,NA,0.16848496,0.24635616,NA,NA,0.41484112
2018-01-03 12:30:00,NA,0.177263168,0.24635616,NA,NA,0.423619328
2018-01-03 12:45:00,NA,0.16848496,0.237011616,NA,NA,0.405496576
2018-01-03 13:00:00,NA,0.16848496,0.24635616,NA,NA,0.41484112
2018-01-03 13:15:00,60.597952,0.16848496,0.237011616,-57.766272,NA,3.237176576
2018-01-03 13:30:00,NA,0.16848496,0.237011616,NA,NA,0.405496576
2018-01-03 13:45:00,NA,0.16848496,0.24635616,NA,NA,0.41484112
2018-01-03 14:00:00,NA,0.177263168,0.237011616,NA,NA,0.414274784
2018-01-03 14:15:00,NA,0.16848496,0.227667072,NA,NA,0.396152032
2018-01-03 14:30:00,NA,0.16848496,0.237011616,NA,NA,0.405496576
2018-01-03 14:45:00,NA,0.177263168,0.227667072,NA,NA,0.40493024
2018-01-03 15:00:00,NA,0.177263168,0.218605696,NA,NA,0.395868864
2018-01-03 15:15:00,61.164288,0.177263168,0.237011616,-56.6336,NA,4.944962784
2018-01-03 15:30:00,NA,0.177263168,0.237011616,NA,NA,0.414274784
2018-01-03 15:45:00,NA,0.177263168,0.227667072,NA,NA,0.40493024
2018-01-03 16:00:00,65.978144,0.186607712,0.218605696,NA,NA,66.383357408
2018-01-03 16:05:00,62.580128,NA,NA,NA,NA,62.580128
2018-01-03 16:10:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-03 16:15:00,60.314784,0.186607712,0.218605696,NA,NA,60.719997408
2018-01-03 16:20:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-03 16:25:00,57.766272,NA,NA,NA,NA,57.766272
2018-01-03 16:30:00,60.031616,0.186607712,0.209827488,NA,NA,60.4280512
2018-01-03 16:35:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-03 16:40:00,62.013792,NA,NA,NA,NA,62.013792
2018-01-03 16:45:00,61.730624,0.186607712,0.209827488,NA,NA,62.1270592
2018-01-03 16:50:00,61.730624,NA,NA,NA,NA,61.730624
2018-01-03 16:55:00,61.730624,NA,NA,NA,NA,61.730624
2018-01-03 17:00:00,61.447456,0.186607712,0.209827488,NA,NA,61.8438912
2018-01-03 17:05:00,61.447456,NA,NA,NA,NA,61.447456
2018-01-03 17:10:00,61.447456,NA,NA,NA,NA,61.447456
2018-01-03 17:15:00,61.447456,0.186607712,0.209827488,-55.784096,NA,6.0597952
2018-01-03 17:20:00,61.447456,NA,NA,NA,NA,61.447456
2018-01-03 17:25:00,61.447456,NA,NA,NA,NA,61.447456
2018-01-03 17:30:00,60.88112,0.195952256,0.209827488,NA,NA,61.286899744
2018-01-03 17:35:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-03 17:40:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-03 17:45:00,60.88112,0.195952256,NA,NA,NA,61.077072256
2018-01-03 17:50:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-03 17:55:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-03 18:00:00,62.013792,0.195952256,NA,NA,NA,62.209744256
2018-01-03 18:05:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-03 18:10:00,64.562304,NA,NA,NA,NA,64.562304
2018-01-03 18:15:00,60.597952,0.195952256,NA,NA,NA,60.793904256
2018-01-03 18:30:00,NA,0.195952256,0.20954432,NA,NA,0.405496576
2018-01-03 18:45:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 19:00:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 19:15:00,NA,0.195952256,NA,-54.651424,NA,-54.455471744
2018-01-03 19:30:00,NA,0.195952256,0.209261152,NA,NA,0.405213408
2018-01-03 19:45:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 20:00:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 20:15:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 20:30:00,NA,0.195952256,0.208694816,NA,NA,0.404647072
2018-01-03 20:45:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 21:00:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 21:15:00,NA,0.195952256,NA,-58.332608,NA,-58.136655744
2018-01-03 21:30:00,NA,0.195952256,0.20812848,NA,NA,0.404080736
2018-01-03 21:45:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 22:00:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 22:15:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 22:30:00,NA,0.195952256,0.207845312,NA,NA,0.403797568
2018-01-03 22:45:00,NA,0.195952256,NA,NA,NA,0.195952256
2018-01-03 23:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-03 23:15:00,NA,0.186607712,NA,-60.031616,NA,-59.845008288
2018-01-03 23:30:00,NA,0.186607712,0.206995808,NA,NA,0.39360352
2018-01-03 23:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 00:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 00:15:00,65.12864,0.186607712,NA,NA,NA,65.315247712
2018-01-04 00:30:00,NA,0.186607712,0.20671264,NA,NA,0.393320352
2018-01-04 00:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 01:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 01:15:00,NA,0.186607712,NA,-63.995968,NA,-63.809360288
2018-01-04 01:30:00,NA,0.186607712,0.206146304,NA,NA,0.392754016
2018-01-04 01:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 02:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 02:15:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 02:30:00,NA,0.177263168,0.205579968,NA,NA,0.382843136
2018-01-04 02:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 03:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 03:15:00,NA,0.177263168,NA,-64.562304,NA,-64.385040832
2018-01-04 03:30:00,NA,0.177263168,0.2052968,NA,NA,0.382559968
2018-01-04 03:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 04:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 04:15:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 04:30:00,NA,0.177263168,0.204447296,NA,NA,0.381710464
2018-01-04 04:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 05:00:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 05:15:00,NA,0.16848496,NA,-64.562304,NA,-64.39381904
2018-01-04 05:30:00,NA,0.16848496,0.20388096,NA,NA,0.37236592
2018-01-04 05:45:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 06:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 06:15:00,65.978144,0.16848496,NA,NA,NA,66.14662896
2018-01-04 06:30:00,NA,0.16848496,0.203314624,NA,NA,0.371799584
2018-01-04 06:45:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 07:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 07:15:00,NA,0.16848496,NA,-63.7128,NA,-63.54431504
2018-01-04 07:30:00,NA,0.16848496,0.20246512,NA,NA,0.37095008
2018-01-04 07:45:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 08:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 08:15:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 08:30:00,NA,0.16848496,0.201898784,NA,NA,0.370383744
2018-01-04 08:45:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 09:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 09:15:00,NA,0.177263168,NA,-61.447456,NA,-61.270192832
2018-01-04 09:30:00,NA,0.16848496,0.201332448,NA,NA,0.369817408
2018-01-04 09:45:00,NA,0.177263168,NA,NA,NA,0.177263168
2018-01-04 10:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 10:15:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 10:30:00,NA,0.186607712,0.200766112,NA,NA,0.387373824
2018-01-04 10:45:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 11:00:00,NA,0.186607712,NA,NA,NA,0.186607712
2018-01-04 11:15:00,NA,0.177263168,NA,-60.031616,NA,-59.854352832
2018-01-04 11:30:00,NA,0.16848496,0.200482944,NA,NA,0.368967904
2018-01-04 11:45:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 12:00:00,NA,0.16848496,NA,NA,NA,0.16848496
2018-01-04 12:15:00,65.694976,0.16848496,NA,NA,NA,65.86346096
2018-01-04 12:30:00,NA,0.16848496,0.200482944,NA,NA,0.368967904
2018-01-04 12:45:00,NA,0.16848496,NA,NA,NA,0.16848496
